275309	+m
275309	+m
273312	-m
273312	-m
341249	n
341249	n
267197	+s
267197	+s
268003	n
268003	n
273825	n
273825	n
268097	+m
268097	+m
271628	n
271628	n
278967	n
271599	n
271599	n
280123	n
280123	n
273104	-s
273104	-s
273104	-s
273104	-s
263267	-m
343685	n
343685	n
263893	+m
263893	+m
311709	n
278132	n
278132	n
279515	+s
279515	+s
276529	n
268413	n
268413	-s
279861	n
279861	n
337507	n
337507	n
365878	n
365878	n
271547	n
359050	n
359050	n
266345	n
266345	n
275937	+s
275937	+s
270535	amb
270538	amb
270535	amb
270538	amb
271409	-s
270530	amb
270530	amb
270519	n
266345	n
266345	n
302834	n
302834	n
264559	n
264559	n
344817	n
272886	+m
272886	+m
343562	n
343562	n
344901	n
344901	n
342513	-m
342513	-m
267695	amb
267957	n
340698	n
340698	n
275647	n
287537	n
287537	n
267654	n
267654	n
289329	n
266579	+s
266579	+s
340654	n
340654	n
365115	n
365115	n
363041	n
363041	n
364728	n
364728	n
267966	+s
267966	+s
285543	n
285543	n
287205	n
287205	n
315714	+s
340575	amb
340575	amb
338876	n
338876	n
341640	n
341640	n
341638	n
341638	n
341405	n
341405	n
360445	n
360445	n
362159	n
358421	n
362159	n
358421	n
362159	n
358421	n
362159	n
358421	n
362159	n
358423	n
362159	n
358423	n
362159	n
358424	n
362159	n
358424	n
337660	n
337660	n
342439	n
342439	n
340906	n
340906	n
337465	n
337465	n
342446	n
342446	n
295516	n
341186	-s
339164	n
339164	n
467882	n
467882	n
448304	amb
448304	amb
448288	n
448288	n
448288	n
448288	n
448292	n
448292	n
443387	-s
443400	n
443400	n
448328	n
448328	n
448341	n
448341	n
448341	amb
448341	amb
443431	n
443431	n
448339	n
448339	n
443386	n
443386	n
443419	n
443419	n
448329	n
448329	n
443387	amb
443387	amb
448292	n
448292	n
467885	n
467885	n
443431	n
443431	n
443434	n
443434	n
443437	n
443437	n
443437	n
443437	n
448313	n
448313	n
467882	n
467882	n
338884	-m
338884	-m
339736	-m
339736	-m
339736	-m
339736	-m
337634	n
337634	n
320477	n
317239	n
343516	-m
343516	-m
343338	-m
343338	-m
338956	-s
338956	-s
343220	+s
343220	+s
337893	n
337893	n
331163	n
331163	n
443784	n
343452	n
336527	n
336527	n
337371	n
337371	n
340481	n
340481	n
340838	n
340838	n
357888	n
357888	n
295144	n
265414	n
265414	n
267554	n
267554	n
265414	n
265414	n
293957	n
295964	n
277244	+s
277244	+s
278003	n
292497	n
297040	n
343200	n
343200	n
265431	+s
265431	+s
267392	-s
267392	-s
265222	n
265222	n
338085	n
338085	n
267906	n
267906	n
279057	n
279057	n
341060	n
341060	n
339810	n
339810	n
327806	n
327806	n
327806	n
327806	n
324505	amb
324505	amb
324317	n
342340	n
342340	n
358422	n
358422	n
336854	-s
336854	n
336854	n
336854	n
336854	n
358835	n
341660	n
341660	n
317426	n
317426	n
324365	n
271565	n
271565	n
271565	n
271565	n
275443	-s
275443	-s
271267	-m
272748	n
272748	n
268439	n
268439	+s
311791	+s
311791	+s
296966	n
339690	n
339690	n
343481	amb
341037	amb
343481	amb
341037	amb
276174	n
276174	n
337498	n
337498	n
350941	n
350941	n
265469	amb
265469	amb
263880	amb
263880	amb
263469	+s
263469	+s
287283	n
287283	n
274847	n
287092	n
287092	n
359970	n
359970	n
286875	-m
286875	-m
285799	-m
285799	-m
325333	-m
325333	-m
337292	n
366410	n
366410	n
343436	+s
343436	-s
343436	-s
263137	n
263137	n
263137	n
263137	n
358423	+s
358423	+s
359664	n
274319	n
274319	n
271375	n
274188	n
274188	n
297676	n
278494	n
275001	n
363033	n
363033	n
313669	n
313669	n
313669	n
313669	n
295868	n
338373	n
338373	n
331097	n
331097	n
341350	n
341350	n
310845	-m
311697	-m
310845	-m
311697	-m
277415	-m
338878	-m
338878	-m
269907	-s
269907	-s
274670	+s
274670	+s
264210	-m
264210	-m
265399	amb
265399	amb
263880	amb
263880	amb
335337	n
335337	n
296286	n
287157	n
287157	n
296741	n
268346	n
268346	n
273641	-m
273641	-m
273641	-m
273641	-m
265912	+m
265912	+m
268345	+s
284816	+s
268345	+s
284816	+s
264652	n
264652	n
263445	-s
287191	n
287191	n
271386	n
320180	n
338958	-s
347212	n
347212	n
271227	+s
341039	-s
341039	-s
274009	+s
274009	+s
276203	amb
276203	amb
274977	-s
277593	n
277593	n
363453	n
363453	n
273644	n
330799	n
267197	+s
267651	n
267651	n
267553	+s
267553	+s
279509	n
279509	n
267553	+s
267553	+s
268415	-s
268415	-s
315546	-s
315546	-s
278870	n
265215	n
265215	n
338791	n
338791	n
278780	n
264357	n
264357	n
265177	n
265177	n
268402	-s
268402	amb
264205	-s
264205	-s
277054	-m
277054	-m
265984	n
265984	n
360478	n
360478	n
448316	n
265107	+s
265107	+s
272115	+m
272115	+m
265538	n
265538	n
277051	+s
277051	+s
264709	-m
264709	-m
269277	+m
275955	-s
275955	-s
343144	-s
343144	-s
341320	n
341320	n
339474	n
339474	n
339474	n
339474	n
340911	n
341936	n
341936	n
340378	n
340378	n
338723	n
338723	n
339423	-m
339423	-m
339423	-m
339423	-m
339423	-m
339423	-m
336563	n
336563	n
342443	n
342443	n
343299	-s
343299	-s
342031	-s
342031	-s
339924	+m
341612	n
341612	n
341612	n
341612	n
340619	n
340619	n
433935	-m
433935	-m
341719	n
341719	n
340343	n
340343	n
341566	n
341566	n
341566	n
341566	n
341621	n
337397	amb
337397	+s
337397	+s
337397	amb
337397	amb
343099	+m
343099	+m
272710	n
272710	n
364518	n
314022	n
274388	-m
274388	-m
266060	n
266060	n
341586	n
341586	n
337920	n
337920	n
271877	n
271877	n
271877	n
271877	n
269902	amb
311655	+m
311655	+m
339552	n
339552	n
271115	-s
270679	amb
270679	amb
274374	n
274374	n
274361	n
274361	n
310884	+m
310884	+m
270679	amb
270679	amb
267386	n
267386	n
342866	n
342866	n
340173	n
340173	n
337717	-m
337717	-m
342995	n
342995	n
342995	n
342995	n
342642	n
342642	n
342642	n
342642	n
342642	n
342642	n
342405	-m
342405	-m
339617	n
339617	n
337603	n
337603	n
340881	n
340881	n
341332	n
341332	n
342889	n
342889	n
338551	n
340352	n
340352	n
343180	n
343180	n
339798	n
339798	n
340279	n
340279	n
340279	-s
340279	-s
341897	n
341897	n
341119	n
341119	n
342515	n
342515	n
338270	n
338895	-m
338895	-m
310686	-m
310686	-m
339540	amb
339540	amb
265967	amb
265967	amb
269872	-s
269872	-s
366445	n
265490	n
341679	-s
341679	-s
319108	n
339598	n
461060	n
340544	n
340544	n
319109	n
342773	n
342773	n
306674	n
306674	n
340635	n
340635	n
340635	n
340635	n
340328	n
340328	n
270802	n
270802	n
270805	-m
270805	-m
270274	+m
270274	+m
270190	-m
270190	-m
341129	n
341129	n
341129	n
341129	n
340833	n
341128	n
341128	n
342005	n
342174	n
342004	n
342005	n
342174	n
342004	n
342710	n
342710	n
267663	+s
267663	+s
265472	-s
265472	-m
264386	-m
264386	-m
264712	-m
264712	-m
264386	-m
264386	-m
267711	n
267711	+s
267711	n
266949	+s
266949	+s
272426	n
272426	+s
272426	+s
338390	-s
338390	-m
338390	-s
263343	-s
263343	-s
272431	-m
359664	n
341074	n
320931	n
320931	n
339830	n
339830	n
339830	+s
339830	+s
296206	n
296210	n
264123	n
264123	n
271217	n
271217	n
266762	n
266762	n
366763	n
366763	n
277222	amb
263147	+s
326889	n
326889	n
326889	n
326889	n
326889	n
326889	n
278462	n
278462	n
277793	n
277793	n
279186	n
329176	n
279186	n
329176	n
263137	n
263137	n
361121	n
361121	n
291739	n
291739	n
291739	n
291739	n
291739	n
291739	n
279690	n
279690	n
279690	n
279690	n
302797	n
302797	n
332959	n
332959	n
332271	n
332271	n
333221	n
333221	n
331887	n
331887	n
359737	n
359737	n
278483	-m
278483	-s
278483	-s
279186	n
279186	n
269348	-m
269348	-m
265688	+s
265688	+s
275939	+s
275939	+s
266708	n
266708	n
266708	n
266708	n
265181	n
265181	n
265134	n
265134	n
312346	n
312346	n
265309	n
265168	n
265168	n
265185	n
265185	n
265074	n
265074	n
265163	n
265163	n
269804	-m
269804	-m
267157	+m
267157	+m
267159	amb
267159	amb
270349	n
270348	+s
270348	n
266321	+s
275568	+s
275568	+s
267172	+s
267172	+s
264708	+m
269113	+m
269113	+m
267867	amb
267867	amb
269136	+s
269136	+s
267867	amb
267867	amb
267867	amb
267867	amb
269814	+m
269814	+m
280000	n
280000	n
339281	n
339281	n
265601	-s
265601	-s
269217	-s
274545	-m
274545	-m
273923	-m
274676	amb
270277	+s
270277	+s
272460	amb
272460	amb
263408	-m
263594	-m
263594	-m
267867	amb
267867	amb
274683	amb
274683	amb
273365	-m
273365	-m
263408	-m
263408	-m
263408	-m
263408	-m
267867	amb
267867	amb
267868	amb
272472	n
272472	n
280823	n
280823	n
336152	n
336152	n
275571	n
275571	n
265741	+s
340848	+s
340848	+s
275223	n
336482	-s
336482	amb
305609	n
305609	n
304207	n
304207	n
328882	n
328882	n
280561	-m
280561	-m
331010	n
331010	n
290472	n
290472	n
326906	n
326906	n
351637	n
351637	n
358417	n
358417	n
272296	n
272296	n
267021	-m
267021	-m
327413	n
327413	n
272311	n
272311	n
265364	n
265364	n
268131	n
267437	+s
267437	+s
268865	-s
268865	-s
325783	-s
325783	-s
277154	n
277154	n
268865	-s
268865	-s
339951	-s
339951	-s
272764	n
272764	n
339951	-s
339951	-s
279649	n
279649	n
264647	-m
264647	-m
328698	n
286020	n
286020	n
285725	n
280376	n
280376	n
336589	n
336589	n
325167	n
325167	n
267812	n
267812	n
278483	-m
278483	-s
278483	-s
274350	n
274350	n
270871	n
270871	n
340405	-m
340405	-m
341682	-s
341682	-s
341682	-s
341682	-s
272623	n
272623	n
263188	-s
263188	-s
279263	n
279263	n
336107	n
336105	n
336107	n
336105	n
279661	n
279661	n
347750	n
347750	n
366453	n
358437	n
366453	n
358437	n
366453	n
358435	n
366453	n
358435	n
280331	n
280331	n
275818	n
268420	n
268420	n
270151	n
270151	n
270631	+s
270631	+s
318476	n
318476	n
333316	n
333316	n
263550	n
267341	-m
267341	-m
263526	+m
263526	+m
274502	+m
274502	+m
266807	-m
266807	-m
271667	-s
271667	-s
265791	n
265791	n
265791	n
265791	n
270007	+s
274376	n
274376	n
271771	n
277306	n
277306	n
277305	n
277305	n
358413	n
358413	n
347760	n
347760	n
350918	n
350918	n
350918	n
350918	n
347780	n
347780	n
274186	n
335134	n
274186	n
335134	n
271000	+m
271000	+m
271000	+s
271000	+s
311031	n
311031	n
311033	n
311035	n
311034	n
316853	n
278579	amb
278579	amb
271713	-m
271713	-m
366711	n
366711	n
330500	n
330500	n
355898	n
355898	n
265328	+s
265328	+s
268087	n
268087	n
266647	+s
266647	+s
266718	n
266718	n
353163	n
353163	n
268465	amb
268465	amb
268459	amb
267809	n
267809	n
272623	n
272623	n
280095	n
280095	n
280095	n
280095	n
347318	n
271382	n
271382	n
271382	n
271382	n
267713	n
267713	n
306961	n
306961	n
270151	n
270151	n
276294	n
276294	n
276294	n
276294	n
334554	n
274527	n
274527	n
331021	n
331021	n
274797	n
268282	amb
268284	+m
268284	+m
280140	n
280140	n
273316	n
273316	n
304252	n
304252	n
271828	+s
271828	+s
318493	n
318493	-s
271602	n
271602	n
263136	-m
267359	-s
267359	-s
364866	n
364866	n
353063	n
353063	n
351513	n
351513	n
274574	n
274574	n
274575	n
274575	n
311154	+s
277117	n
277117	n
266798	n
266798	n
275741	n
277140	n
277140	n
273103	n
275445	-s
275445	-s
275568	+m
275568	+m
276955	-s
276955	-s
275552	n
275552	n
338189	n
338189	n
264580	+m
264580	+m
355643	+m
279279	-m
279279	-m
339646	-s
339646	-s
330608	n
336137	-m
336137	-m
312114	amb
323220	n
323220	n
311652	+s
325774	+s
311652	+s
325774	+s
325660	-m
311193	-m
359597	+s
336126	n
336126	n
343217	+s
343217	+s
316083	-s
316083	-s
339521	n
339521	n
311680	-m
311680	-m
428808	-s
428609	+m
317437	+m
428609	+m
317437	+m
311652	+m
325774	+m
311652	+m
325774	+m
359665	n
362711	n
362711	n
273636	+s
273636	+s
327988	n
327988	n
311052	n
417709	n
342367	-m
342367	-m
342367	-m
342367	-m
312440	-s
312440	-s
264671	n
264671	n
427651	n
427651	n
427651	n
427651	n
362131	n
366172	n
427653	-m
427653	-m
312263	-s
312263	-s
313629	amb
313629	amb
311369	n
311369	n
311369	n
311369	n
429750	n
429750	n
429752	amb
429752	amb
276753	amb
276581	-s
276581	-s
329004	n
329004	n
271911	n
271911	n
273570	n
268004	n
268004	n
315703	-s
315703	-s
310843	-m
310843	-m
310759	-s
310759	-s
307795	-m
429913	-s
429913	-s
430060	-m
430060	-m
430059	-s
430059	-s
312092	-m
312092	-m
332690	amb
332788	amb
315867	-m
315869	-m
315867	-m
315869	-m
430062	-m
318443	-m
311786	-m
430062	-m
318443	-m
311786	-m
311415	-m
311415	-m
312810	n
312810	n
279906	n
279906	n
313604	-m
311417	-m
311417	-m
310722	-s
310723	-s
310722	-s
310723	-s
312879	-m
312879	amb
312879	amb
362515	+s
362515	+s
311854	+s
311854	+s
418285	+s
418285	+s
311714	+s
311714	+s
312799	amb
312799	n
312799	n
287303	n
287303	n
343372	-s
343196	-s
343372	-s
343196	-s
310845	-s
311697	-s
310845	-s
311697	-s
311955	amb
311955	amb
312113	n
418291	-s
312093	-m
312093	-m
317533	-m
418296	+s
418296	+s
311309	+s
310860	-s
310860	-s
419903	n
419903	n
310746	-m
310746	-m
275552	n
275552	n
263188	-s
263188	-s
340118	-s
340118	-s
338476	-m
338476	-m
418477	n
418477	n
418480	amb
418480	amb
418483	-s
418485	amb
311893	amb
311891	-s
311891	-s
325653	-m
325653	-m
311586	-s
311586	-s
311192	-m
310680	-m
311192	-m
310680	-m
422921	-s
422921	-s
313277	-m
316011	-s
312802	n
312802	n
312594	n
275993	-m
275993	-s
312475	n
271265	-m
271265	-m
268134	amb
268134	-s
268134	-s
311988	-m
311988	-m
359533	-m
313600	-s
313600	-s
310953	+m
310953	+m
310843	-m
310843	-m
265940	n
265940	n
343017	n
343017	n
419116	-m
288611	-m
288611	-m
340725	+m
340725	+m
360140	-s
360140	-s
270074	-m
270074	-m
268129	n
268129	n
311828	amb
287021	n
311227	-m
311024	amb
311917	-s
311917	-s
419235	n
419235	n
318428	-m
362435	-s
311213	n
419245	+s
419247	+s
335801	n
335801	n
335804	n
335804	n
419382	-m
419382	-m
313604	-s
311731	-m
315873	-m
315873	-m
315882	-s
315882	-s
315873	-m
315873	-m
311975	-m
311975	-m
311975	-m
311975	-m
311975	-m
311975	-m
311975	-m
311975	-m
311718	-m
310692	+m
310692	+m
310691	+m
310691	+m
312147	n
312147	n
419416	-m
419416	-m
335855	n
335855	n
419839	-s
419839	-s
313280	-m
419840	-m
419840	-m
311975	-m
311975	-m
419842	+m
419842	n
419842	n
419842	+m
419842	+m
325717	+m
325717	+m
311985	-s
312866	-s
311840	-s
419945	+m
311886	-m
311886	-m
419946	-s
419946	-s
419947	n
419948	-s
312101	-m
312101	-m
419954	-s
419954	-s
312638	-s
312638	-s
419959	n
419960	n
419960	n
311425	+m
311425	+m
420243	-m
310782	amb
359532	amb
313197	amb
420248	n
311235	-s
311875	-m
311875	-m
362252	-s
362252	-s
420250	n
420251	n
420251	n
311680	-m
311680	-m
289162	n
311060	-s
311060	-s
311060	-s
311060	-s
420255	n
420255	n
311881	-s
310843	-s
310843	-s
423842	-m
310827	-s
310827	-s
310822	-s
420639	n
420639	n
274401	+s
274401	+s
263329	+s
263329	+s
278529	n
310783	amb
310780	amb
312111	+s
312111	amb
311478	amb
311478	amb
420640	-s
312270	-s
312270	-s
311488	amb
315873	-m
315873	-m
420881	-m
420881	-m
313629	amb
313629	amb
264355	n
264355	n
272685	n
272685	n
275773	+s
275773	+s
325729	-m
325729	-m
279508	n
279508	n
264697	+s
264697	+s
341977	-m
341977	-m
341977	-s
341977	-s
311732	-m
311732	-m
421129	+m
421129	+m
421129	+m
421129	+m
310845	-m
311697	-m
310845	-m
311697	-m
310740	+s
310740	+s
312573	+m
312573	+m
312802	n
312802	n
421905	-m
421905	-m
311805	-m
311805	-m
313602	-m
313602	-m
421129	+m
421129	+m
421920	-m
421921	-s
421921	-s
312879	-s
312879	-s
422221	-s
311942	-m
422222	-s
422222	-s
310710	+s
310710	+s
422223	-m
310747	-s
310747	-s
311686	+m
311686	+m
328843	n
328843	n
311872	+s
311872	+s
313575	+s
313575	+s
311315	n
318434	-m
318434	-m
318434	-m
313388	-s
315887	-s
315887	-s
310779	+m
310779	+m
422347	+s
422347	+s
313629	-s
310741	-s
313629	-s
310741	-s
268129	-s
268129	-m
268129	-m
310779	+s
310779	+s
422349	-m
422349	-m
311859	n
312792	n
312792	n
268865	-s
265615	+s
265615	+s
343542	n
343542	n
337989	-s
337989	-s
271959	-s
271959	-s
362253	-s
341925	+m
338005	+m
341925	+m
338005	+m
342945	-m
342945	-m
341977	-s
341977	-s
337850	-m
340845	-m
337850	-s
340845	-s
337850	-s
340845	-s
342055	-m
342055	-m
340622	n
340622	n
331163	n
331163	n
335807	-m
335807	-m
267961	-m
269765	n
275568	+m
275568	+m
268863	n
268863	n
263489	n
263489	n
342527	-s
342527	-s
339001	n
339001	n
339001	n
339001	n
339001	n
339001	n
268602	-s
338650	-m
338650	-m
338650	-m
338650	-m
311092	-s
311092	-s
315864	-m
315864	-m
315864	-s
315864	-s
432387	-s
311348	n
310859	+s
310859	+s
311976	amb
311976	amb
310850	+s
310850	+s
366052	+m
312576	-s
312576	-s
312821	n
366057	n
366053	n
366966	n
312821	n
366057	n
366053	n
366966	n
359879	amb
359879	amb
432390	+s
432390	+s
310705	+m
310705	+m
310705	+s
310705	+m
263489	n
263489	n
267799	+s
267799	+s
310702	+m
310717	-m
310717	-m
310717	-m
310717	-m
310717	-m
310717	-m
277040	n
277040	n
269842	n
269842	n
277050	+m
277050	+m
270533	amb
270533	amb
340642	n
340642	n
371437	amb
371437	amb
325581	-m
325581	-m
321539	amb
309426	n
309426	n
325363	-m
325363	-m
325363	-m
325363	-m
325363	-m
325363	-m
325363	-m
325363	-m
325363	-m
325363	-m
325363	-m
325363	-m
422796	-m
310743	amb
310699	+m
310699	+m
310731	-s
310731	-s
318383	n
318399	n
313164	+m
311438	+s
311438	+s
264701	+s
285617	n
325471	n
323862	-s
422921	-s
422921	-s
311916	-s
311992	-s
311916	-s
311992	-s
423839	amb
423839	amb
311285	n
325601	-s
325600	-s
325600	amb
325600	amb
325604	-m
325591	-m
325604	-m
325591	-m
290377	n
290377	n
324064	+m
331821	n
331821	n
331821	n
331821	n
331163	n
331163	n
331163	n
331163	n
331821	n
331821	n
331821	n
334132	n
334132	n
331937	n
331937	n
331163	n
331163	n
331937	n
331937	n
331163	n
331163	n
331821	n
331821	n
331821	n
331821	n
331163	n
331163	n
331821	n
331821	n
331163	n
331163	n
331821	n
331821	n
332284	n
331821	n
331821	n
331821	n
331937	n
331821	n
331163	n
331163	n
331821	n
331821	n
331821	n
331821	n
331821	n
331821	n
331821	n
331821	n
331821	n
331163	n
331821	n
331821	n
331821	n
331821	n
331821	n
331163	n
331163	n
331821	n
331821	n
331821	n
331163	n
331163	n
310746	-m
310746	-m
310746	-m
310746	-m
288675	-m
311960	-m
288675	-m
311960	-m
288675	-m
311960	-m
288675	-m
311960	-m
310734	-s
271829	n
271829	+s
271829	n
277247	n
277247	n
265728	n
265728	n
423095	amb
311823	amb
320002	-s
320002	-s
310746	-m
310746	-m
267616	-s
267616	-s
310762	+s
310762	+s
317557	amb
317557	amb
336101	n
336101	n
312442	+s
312442	+s
312442	+s
312442	+s
269874	-m
269874	-m
316284	n
316284	n
316284	n
366149	n
409310	n
409310	n
366143	n
366153	n
285384	n
263726	n
263726	+s
263726	+s
319578	n
287379	n
287379	n
324505	amb
324505	amb
294508	n
297249	n
297249	n
297249	n
297250	n
297250	n
324505	amb
324505	amb
315904	+s
315904	+s
267868	amb
267868	-s
296999	n
311606	+m
292417	n
297017	n
294712	n
296990	n
296784	n
296793	n
292386	n
292375	n
292427	n
292427	n
292402	n
292402	n
297259	n
292395	n
292372	n
292372	n
292372	n
292372	n
292369	n
292365	n
292365	n
292364	n
292366	n
292361	n
292361	n
292383	n
297267	n
292442	n
292448	n
292436	n
292393	n
292393	n
292394	n
292400	n
292400	n
292400	n
292400	n
340131	n
340131	n
315690	n
315690	n
315690	n
315690	n
336077	n
336077	n
292396	n
292396	n
292398	n
292398	n
292404	n
292404	n
292409	n
292409	n
292410	n
292422	n
292422	n
292422	n
292422	n
298078	n
298078	n
298076	n
298076	n
298076	n
298076	n
292424	n
292423	n
298069	n
298069	n
298069	n
298069	n
298067	n
298067	n
298071	n
298071	n
356453	n
356453	n
356453	n
356453	n
292462	n
292462	n
292462	n
297978	n
297978	n
297980	n
297980	n
292460	n
292460	n
297962	n
297962	n
297964	n
297964	n
297965	n
297965	n
297967	n
297967	n
297965	n
297965	n
297966	n
297966	n
297974	n
297974	n
297974	n
297974	n
297970	n
297970	n
292461	n
298028	n
298028	n
298028	n
298028	n
298042	n
298042	n
298042	n
298042	n
298021	n
298021	n
298040	n
298040	n
297993	n
297993	n
297993	n
297993	n
297993	n
297993	n
297993	n
297993	n
297986	n
297986	n
297986	n
297986	n
297987	n
297987	n
297987	n
297987	n
297988	n
297988	n
297988	n
297988	n
298004	n
298004	n
297999	n
297999	n
298005	n
298005	n
298002	n
298002	n
298003	n
298003	n
298013	n
298013	n
298011	n
298011	n
297996	n
297996	n
297996	n
297996	n
297991	n
297991	n
298030	n
298030	n
294426	n
294426	n
294485	n
294485	n
294485	n
294485	n
294481	n
294481	n
294481	n
294481	n
294481	n
294481	n
294481	n
359282	n
311018	n
359282	n
311018	n
298869	n
298869	n
298870	n
293550	n
298860	n
298860	n
298860	n
298307	n
298309	n
298309	n
298309	n
298309	n
298309	n
298311	n
298983	n
298980	n
297431	n
297431	n
295154	n
295154	n
298227	n
298230	n
298867	n
291691	n
291691	n
296366	n
296366	n
296360	n
296357	n
296369	n
298248	n
298255	n
293871	n
296374	n
292390	n
292405	n
292427	n
292440	n
293627	n
296359	n
296359	n
296357	n
296357	n
293943	n
296377	n
296435	n
296437	n
296439	n
293875	n
296418	n
296418	n
296390	n
296392	n
296387	n
296385	n
296385	n
293082	n
293082	n
293089	n
293089	n
293087	n
296374	n
296411	n
293852	n
293852	n
295889	n
293064	n
293025	n
293860	n
296346	n
295538	n
295538	n
295538	n
295893	n
295552	n
295548	n
295548	n
295541	n
295541	n
295546	n
295559	n
295559	n
295527	n
295529	n
295530	n
295530	n
295111	n
295111	n
295111	n
295111	n
295950	n
295950	n
295952	n
295834	n
295834	n
295832	n
295831	n
295836	n
295836	n
295836	n
295948	n
295946	n
294994	n
295083	n
295069	n
295069	n
295069	n
294996	n
296773	n
296758	n
296766	n
295101	n
295101	n
296775	n
295092	n
295049	n
295049	n
295049	n
295049	n
295051	n
295051	n
295051	n
295037	n
295038	n
295042	n
295042	n
295042	n
293804	n
295856	n
295875	n
295872	n
295859	n
295876	n
295045	n
295045	n
295045	n
295045	n
295009	n
295009	n
295016	n
295016	n
295016	n
295016	n
295016	n
295016	n
295886	n
295884	n
295884	n
295884	n
295884	n
295878	n
295878	n
295878	n
295879	n
295887	n
295887	n
295888	n
295892	n
295892	n
295895	n
295895	n
295895	n
295895	n
295895	n
295894	n
295880	n
295880	n
295880	n
295880	n
295882	n
295902	n
295908	n
295911	n
295911	n
293018	n
293023	n
293032	n
293075	n
293069	n
293051	n
295579	n
293054	n
293053	n
293053	n
293030	n
293029	n
293029	n
293008	n
295573	n
295573	n
293009	n
293007	n
296225	n
296225	n
293021	n
293021	n
293060	n
295582	n
295593	n
295593	n
293061	n
293057	n
295577	n
293059	n
295599	n
295599	n
295601	n
298130	n
314700	-s
314700	-s
314700	-s
314700	-s
297770	n
297768	n
297768	n
293015	n
293013	n
293014	n
296133	n
297106	n
298124	n
298124	n
298128	n
298128	n
298126	n
298126	n
298126	n
298121	n
297759	n
297759	n
297758	n
297778	n
297778	n
297782	n
297799	n
297794	n
297793	n
297795	n
297793	n
297797	n
297788	n
297752	n
297780	n
297745	n
297774	n
297748	n
297748	n
297737	n
297739	n
297743	n
293941	n
296102	n
293954	n
295129	n
295935	n
295926	n
295926	n
295926	n
295926	n
295926	n
295924	n
295931	n
295931	n
295931	n
295931	n
295811	n
295819	n
295815	n
295814	n
295814	n
295817	n
295821	n
295827	n
295823	n
295823	n
296704	n
296704	n
295825	n
295825	n
295825	n
295825	n
295825	n
295841	n
295846	n
295846	n
295845	n
295845	n
295851	n
295622	n
296723	n
296718	n
296719	n
296718	n
296182	n
296136	n
296136	n
264676	n
295719	n
295720	n
295734	n
295731	n
295732	n
295737	n
295663	n
295671	n
295672	n
295667	n
292643	n
408875	n
296110	n
296187	n
295658	n
295656	n
295659	n
295646	n
295690	n
295691	n
295705	n
295708	n
295694	n
295681	n
295680	n
295679	n
295693	n
295687	n
295698	n
295697	n
295699	n
295683	n
295684	n
295695	n
295700	n
295677	n
295677	n
295685	n
295707	n
295806	n
295807	n
295809	n
295696	n
295799	n
295799	n
295799	n
295798	n
295723	n
295725	n
295702	n
295704	n
295758	n
295755	n
295755	n
295751	n
295750	n
295752	n
295757	n
295757	n
295767	n
295753	n
295754	n
295744	n
295744	n
406577	n
301083	n
301083	n
301083	n
295768	n
295781	n
295765	n
293046	n
325879	n
325879	n
310945	n
310945	n
340444	amb
340444	amb
340444	amb
340444	amb
362584	n
362584	n
295773	n
295792	n
295774	n
295774	n
295774	n
295794	n
295794	n
293040	n
293036	n
296173	n
339689	n
338602	n
339689	n
338602	n
296126	n
265574	amb
296170	n
296163	n
296168	n
296143	n
296204	n
324370	n
324370	n
414292	n
414292	n
296562	n
296511	n
296508	n
296508	n
296508	n
296509	n
296509	n
296509	n
296509	n
296506	n
296520	n
296321	n
296321	n
296328	n
353437	n
353437	n
295629	n
295797	n
296288	n
295797	n
295706	n
295633	n
295742	n
295743	n
295765	n
295669	n
295669	n
295238	n
440315	n
440315	n
295630	n
295630	n
295638	n
295800	n
293431	n
293431	n
293431	n
293431	n
296234	n
296240	n
296238	n
296237	n
296220	n
296574	n
296464	n
296566	n
296546	n
296557	n
296568	n
296648	n
296650	n
296653	n
295628	n
295786	n
293507	n
302426	n
287014	n
287134	n
287134	n
467887	n
467887	n
289002	n
289002	n
285374	n
285374	n
354004	n
354004	n
445886	n
445886	n
417568	n
312081	n
293629	n
296631	n
296639	n
296605	n
296469	n
338098	-s
338098	n
338098	-s
293118	n
295940	n
296485	n
296485	n
296483	n
296667	n
296667	n
296493	n
470716	n
336121	n
336121	n
318530	n
318530	n
325664	-m
325661	-m
325664	-m
325661	-m
292522	n
294954	n
292517	n
292517	n
292517	n
292517	n
338118	n
338118	n
338118	n
338118	n
294932	n
294656	n
294669	n
294669	n
294636	n
294650	n
294650	n
294650	n
294650	n
294638	n
295728	n
293293	n
467464	n
467464	n
294862	n
294862	n
294851	n
294851	n
294851	n
294851	n
294851	n
294851	n
335806	n
335806	n
359969	n
359969	n
340630	n
340630	n
294694	n
294729	n
294749	n
294758	n
294754	n
294764	n
294763	n
294763	n
294763	n
295940	n
312556	n
312556	n
312558	n
312558	n
312557	n
312557	n
312556	n
312558	n
312558	n
312557	n
312557	n
297763	n
297794	n
295813	n
295813	n
294871	n
294781	n
294781	n
294781	n
294781	n
296980	n
296968	n
294865	n
290693	n
290693	n
286891	n
292372	n
292481	n
293650	n
294800	n
294800	n
293481	n
294915	n
294913	n
294890	n
294903	n
294978	n
294978	n
325305	n
325305	n
291723	n
291723	n
467462	n
467462	n
424624	n
417398	n
339095	n
339095	n
460643	n
421919	n
341732	n
341732	n
342397	+s
342397	+s
294981	n
461951	n
353671	n
