324576	-m
356064	-m
355960	-m
355887	-m
356063	-m
325015	-m
324572	-m
324569	-m
324570	-m
324571	-m
324687	-m
357039	-m
356868	-m
357195	-m
357268	-m
358504	-m
312435	-m
324576	-m
356064	-m
355960	-m
355887	-m
356063	-m
325015	-m
324572	-m
324569	-m
324570	-m
324571	-m
324687	-m
357039	-m
356868	-m
357195	-m
357268	-m
358504	-m
312435	-m
335842	n
335890	n
335842	n
335890	n
323721	-s
323721	-s
359804	amb
359804	amb
339574	+s
336566	+s
341051	+s
339574	+s
336566	+s
341051	+s
339376	n
339376	n
324367	n
324998	n
359514	n
359538	n
362063	n
359449	n
359457	n
359483	n
359512	n
359503	n
359496	n
359492	n
360030	amb
336150	n
336150	n
360030	amb
325619	+m
325631	+m
325632	+m
325634	+m
362392	+m
362392	+m
325619	+m
325631	+m
325632	+m
325634	+m
330133	n
330133	n
324576	-m
356064	-m
355960	-m
355887	-m
356063	-m
325015	-m
324572	-m
324569	-m
324570	-m
324571	-m
324687	-m
357039	-m
356868	-m
357195	-m
357268	-m
358504	-m
312435	-m
324576	-m
356064	-m
355960	-m
355887	-m
356063	-m
325015	-m
324572	-m
324569	-m
324570	-m
324571	-m
324687	-m
357039	-m
356868	-m
357195	-m
357268	-m
358504	-m
312435	-m
271861	-m
271861	-m
339975	n
339975	+s
339975	+s
338655	n
340702	n
341828	n
341070	n
341170	n
337326	n
341406	n
337502	n
338893	n
338904	n
341022	n
341076	n
341078	n
343227	n
343226	n
338655	n
340702	n
341828	n
341070	n
341170	n
337326	n
341406	n
337502	n
338893	n
338904	n
341022	n
341076	n
341078	n
343227	n
343226	n
339342	n
338888	n
339342	n
338888	n
316084	-s
338731	+s
338731	+s
343440	-m
338652	-m
338087	-m
338706	-m
341434	-m
342289	-m
342332	-m
343440	-m
338652	-m
338087	-m
338706	-m
341434	-m
342289	-m
342332	-m
366882	n
366896	n
366897	n
366870	n
366871	n
366882	n
366896	n
366897	n
366870	n
366871	n
366895	n
366916	n
325393	-m
325394	-m
325398	-m
325395	-m
325393	-m
325394	-m
325398	-m
325395	-m
300420	n
302344	n
306785	n
311087	-s
325279	n
325263	n
325279	n
325263	n
362493	-m
362496	-m
362493	-m
362496	-m
310952	+m
311406	+m
325149	-s
325149	-s
325355	n
325358	n
339989	-m
324394	-m
325439	-m
325438	-m
362263	-m
342644	n
342644	n
337691	+m
339224	+m
342869	+m
337691	+m
339224	+m
342869	+m
340004	n
340816	n
340004	n
340816	n
311930	+s
311930	+s
336150	n
336150	n
347164	-m
347164	-m
325458	+m
325458	+s
325458	+m
306298	n
355722	n
317375	-m
325199	+s
325180	+s
325199	+s
325180	+s
360069	-s
361887	-s
361878	-s
361888	-s
361889	-s
360069	-s
361887	-s
361878	-s
361888	-s
361889	-s
310737	n
310744	n
310737	n
310744	n
325025	-s
324358	-s
324359	-s
325020	-s
325024	-s
325027	-s
324457	-s
357059	-s
325020	-s
325024	-s
325027	-s
324457	-s
357059	-s
316809	-m
360914	-m
316809	-m
360914	-m
324576	-m
356064	-m
355960	-m
355887	-m
356063	-m
325015	-m
324572	-m
324569	-m
324570	-m
324571	-m
324687	-m
357039	-m
356868	-m
357195	-m
357268	-m
358504	-m
312435	-m
324576	-m
356064	-m
355960	-m
355887	-m
356063	-m
325015	-m
324572	-m
324569	-m
324570	-m
324571	-m
324687	-m
357039	-m
356868	-m
357195	-m
357268	-m
358504	-m
312435	-m
313422	n
313111	n
313420	n
313423	n
313424	n
313437	n
313438	n
313422	n
313111	n
313420	n
313423	n
313424	n
313437	n
313438	n
429274	n
363479	n
363385	n
364117	n
363242	n
429274	n
363479	n
363385	n
364117	n
363242	n
325704	-m
325704	-m
316797	+m
325622	+m
325624	+m
325633	+m
325635	+m
325636	+m
316797	+m
325622	+m
325624	+m
325633	+m
325635	+m
325636	+m
340284	n
340284	n
343235	n
343235	n
322021	n
308563	n
322866	n
322862	n
322859	n
322789	n
322787	n
322029	n
322033	n
322036	n
289390	n
289391	n
322021	n
308563	n
322866	n
322862	n
322859	n
322789	n
322787	n
322029	n
322033	n
322036	n
289390	n
289391	n
295812	n
339200	n
339200	n
341252	n
341252	n
359735	n
359734	n
359735	n
359734	n
334216	amb
334215	amb
334216	amb
334215	amb
359798	+s
359798	+s
359802	amb
359802	amb
359788	+s
359806	+s
359789	+s
359799	+s
359801	+s
359809	+s
359810	+s
317216	amb
317216	amb
325355	n
325358	n
359729	-m
310825	-m
325739	-m
325753	-m
359741	-m
359742	-m
359729	-m
310825	-m
325739	-m
325753	-m
359741	-m
359742	-m
325568	-m
325568	-m
343533	-m
343533	-m
355717	+s
355716	+s
355675	+s
325312	n
325217	n
325312	n
325217	n
360183	n
360181	n
360182	n
360185	n
360183	n
360181	n
360182	n
360185	n
325512	-s
325512	-s
340302	+s
339037	+s
340302	+m
339037	+m
336508	n
338634	n
339311	n
342799	n
336508	n
338634	n
339311	n
342799	n
324945	n
324952	n
324949	n
324945	n
324952	n
324949	n
318750	n
320388	n
320389	n
341536	n
341652	n
341536	n
341652	n
359716	-s
359716	-s
341126	-s
341126	-s
319390	n
319390	n
312720	+m
325574	-m
325574	-m
339698	n
337124	n
339720	n
343134	n
339698	n
337124	n
339720	n
343134	n
287327	n
287197	n
286925	n
287067	n
287327	n
287197	n
286925	n
287067	n
341182	-m
325474	+m
325476	+m
325474	+m
325476	+m
325403	amb
325404	amb
325403	amb
325404	amb
325380	amb
325380	amb
362744	-m
362746	-m
362759	-m
362747	-m
362748	-m
362749	-m
362750	-m
362754	-m
362755	-m
362743	-m
338020	n
338020	n
359820	-s
359706	-s
359710	-s
359706	-s
359710	-s
325761	-m
325761	-m
359706	-s
359710	-s
359706	-s
359710	-s
356197	amb
362486	amb
362485	amb
362489	amb
362488	amb
362490	amb
356197	amb
362486	amb
362485	amb
362489	amb
362488	amb
362490	amb
325607	-s
317382	-s
325596	-s
325608	-s
325611	-s
325614	-s
325497	-s
325549	-s
325550	-s
325607	-s
317382	-s
325596	-s
325608	-s
325611	-s
325614	-s
325497	-s
325549	-s
325550	-s
342258	n
310764	amb
325782	amb
324287	amb
316769	amb
324350	amb
324351	amb
324350	amb
324351	amb
356197	amb
362486	amb
362485	amb
362489	amb
362488	amb
362490	amb
356197	amb
362486	amb
362485	amb
362489	amb
362488	amb
362490	amb
339869	+m
339869	+m
325215	n
325216	n
325266	n
325267	n
325268	n
325280	n
325215	n
325216	n
325266	n
325267	n
325268	n
325280	n
325512	-m
325512	-m
325512	-m
339219	+s
339219	+s
325663	-m
325667	-m
325680	-m
325663	-m
325667	-m
325680	-m
340302	+s
339037	+s
340302	+m
339037	+m
334557	n
334369	n
334480	n
335407	n
335746	n
335301	n
334446	n
335524	n
334667	n
334557	n
334369	n
334480	n
335407	n
335746	n
335301	n
334446	n
335524	n
334667	n
324451	n
324451	n
341151	-s
341151	-s
329369	n
329370	n
330217	n
330547	n
329369	n
329370	n
330217	n
330547	n
358403	amb
323895	n
323692	n
323892	n
323893	n
320947	n
320940	n
323670	n
320939	n
320943	n
323894	n
329369	n
329370	n
330217	n
330547	n
329369	n
329370	n
330217	n
330547	n
316809	-s
360914	-s
316809	-s
360914	-s
339390	n
339398	n
343529	n
342565	n
339390	n
339398	n
343529	n
342565	n
330918	n
330918	n
316809	-s
360914	-s
316809	-s
360914	-s
325512	-s
325512	-m
325512	-s
313422	n
313111	n
313420	n
313423	n
313424	n
313437	n
313438	n
341334	n
341334	n
321499	n
321496	n
311017	n
321499	n
321496	n
311017	n
321127	-m
321128	-m
321129	-m
321131	-m
321127	-m
321128	-m
321129	-m
321131	-m
321127	-m
321128	-m
321129	-m
321131	-m
321127	-m
321128	-m
321129	-m
321131	-m
359820	-m
343265	n
343101	n
343238	n
342242	n
341037	n
340717	n
339867	n
337806	n
343336	n
343265	n
343101	n
343238	n
342242	n
341037	n
340717	n
339867	n
337806	n
343336	n
339579	n
339579	n
323707	-s
323707	-s
300754	n
291540	n
296071	n
340839	n
342336	n
342591	n
297388	n
297389	n
296070	n
294629	n
291579	n
291578	n
291573	n
291552	n
291539	n
291537	n
291536	n
291532	n
291526	n
291528	n
291527	n
291529	n
291521	n
291519	n
291518	n
291517	n
291516	n
291514	n
291543	n
297800	n
291540	n
296071	n
340839	n
342336	n
342591	n
297388	n
297389	n
296070	n
294629	n
291579	n
291578	n
291573	n
291552	n
291539	n
291537	n
291536	n
291532	n
291526	n
291528	n
291527	n
291529	n
291521	n
291519	n
291518	n
291517	n
291516	n
291514	n
291543	n
297800	n
310810	+m
310811	+m
310810	+m
310811	+m
342409	-m
339825	-m
337955	-m
339615	-m
339343	-m
340241	-m
343400	-m
342409	-m
339825	-m
337955	-m
339615	-m
339343	-m
340241	-m
343400	-m
325761	-m
325761	-m
317114	-s
316071	-s
317336	-s
336150	n
336150	n
316061	+s
318392	+s
311688	+s
334231	+s
334217	+s
316061	+s
318392	+s
311688	+s
334231	+s
334217	+s
337809	-m
336541	-m
342787	-m
337809	-m
336541	-m
342787	-m
311771	-m
311771	-m
350284	n
350271	n
350284	n
350271	n
362090	+s
342932	n
342932	n
343290	n
337496	n
338787	n
340024	n
341361	n
341551	n
343290	n
337496	n
338787	n
340024	n
341361	n
341551	n
338524	n
343110	n
338524	n
343110	n
262994	n
325504	-m
325504	-m
325691	-m
325691	-s
325691	-s
362897	n
362897	n
347164	-m
347164	-m
361136	n
361135	n
361134	n
361125	n
361060	n
361055	n
361056	n
361054	n
361049	n
361136	n
361135	n
361134	n
361125	n
361060	n
361055	n
361056	n
361054	n
361049	n
362222	-m
362225	-m
362223	-m
362224	-m
362214	-m
362203	-m
362215	-m
362222	-m
362225	-m
362223	-m
362224	-m
362214	-m
362203	-m
362215	-m
362222	-s
362225	-s
362223	-s
362224	-s
362214	-s
362203	-s
362215	-s
362222	-s
362225	-s
362223	-s
362224	-s
362214	-s
362203	-s
362215	-s
359820	-s
366181	n
366181	n
341281	amb
317321	amb
317322	amb
341283	amb
341281	amb
317321	amb
317322	amb
341283	amb
341281	amb
317321	amb
317322	amb
341283	amb
341281	amb
317321	amb
317322	amb
341283	amb
297559	n
297561	n
297559	n
297561	n
297505	n
297504	n
297505	n
297504	n
297505	n
297504	n
297505	n
297504	n
295901	n
307679	n
361130	n
361129	n
361130	n
361129	n
360513	n
361074	n
361124	n
361059	n
361075	n
360513	n
361074	n
361124	n
361059	n
361075	n
342639	n
342639	n
325375	-m
325375	-m
419841	-m
315877	-m
419841	-m
315877	-m
325691	-s
325578	-s
325691	-s
325578	-s
311540	-s
311542	-s
325512	-s
325512	-s
325169	n
325170	n
325169	n
325170	n
320556	n
287379	n
320556	n
287379	n
316626	amb
316626	amb
312004	-s
362517	-s
359708	-s
359709	-s
312004	-s
362517	-s
359708	-s
359709	-s
340060	n
340160	n
340060	n
340160	n
312091	+m
310816	+m
312086	+m
359672	+m
312091	+m
310816	+m
312086	+m
359672	+m
419841	-m
315877	-m
419841	-m
315877	-m
340709	-m
339000	-m
342635	-m
340709	-m
339000	-m
342635	-m
312155	+s
275690	n
275690	n
321399	-s
321400	-s
325367	-s
311677	-m
311678	-m
311677	-m
311678	-m
313382	+s
272421	n
323214	amb
323215	amb
323214	amb
323215	amb
339607	amb
337830	amb
340778	amb
339607	amb
337830	amb
340778	amb
325452	-s
323993	-m
323993	-m
337872	-m
342856	-m
337872	-m
342856	-m
311527	+s
311527	+s
312026	-m
311660	-m
311660	-m
325689	-m
325689	-m
317579	-s
312720	+m
311280	-m
311281	-m
311280	-m
311281	-m
311630	-s
340172	n
340927	n
342126	n
340172	n
340927	n
342126	n
337671	n
339260	n
337671	n
339260	n
340719	n
340719	n
342275	n
342275	n
330925	n
330925	n
339214	amb
337421	amb
338628	amb
339214	amb
337421	amb
338628	amb
338913	n
343353	n
337849	n
341711	n
338913	n
343353	n
337849	n
341711	n
337500	n
337500	n
338168	-s
338169	-s
338168	-s
338169	-s
338294	-s
342238	-s
338294	-m
342238	-m
338294	-m
342238	-m
311669	amb
311669	amb
340453	+m
341205	+m
340453	+m
341205	+m
339674	+m
339666	+m
339674	+m
339666	+m
343265	n
343101	n
343238	n
342242	n
341037	n
340717	n
339867	n
337806	n
343336	n
343265	n
343101	n
343238	n
342242	n
341037	n
340717	n
339867	n
337806	n
343336	n
293045	n
340243	n
337333	n
337916	n
338359	n
340871	n
342682	n
340243	n
337333	n
337916	n
338359	n
340871	n
342682	n
342466	n
341743	n
342466	n
341743	n
315748	+m
315722	+m
315721	+m
311677	-m
311678	-m
311677	-m
311678	-m
312827	n
313609	-s
313609	-s
339018	n
338887	n
341216	n
342425	n
342949	n
339018	n
338887	n
341216	n
342425	n
342949	n
312493	n
312493	n
312493	n
312493	n
340741	n
340741	n
362300	amb
343194	+s
343194	+s
325629	amb
325554	amb
360018	amb
360019	amb
325629	amb
325554	amb
360018	amb
360019	amb
311902	+m
311902	+m
325375	-m
325375	-m
310725	-s
310725	-s
310725	-m
310725	-m
325689	-s
325689	-s
311902	+s
311902	+s
311729	-m
311729	-m
325439	-m
325438	-m
362263	-m
325745	-m
325746	-m
325745	-m
325746	-m
325403	+s
325404	+s
325403	+s
325404	+s
315912	+s
315911	+s
315908	+s
315907	+s
315912	n
315911	n
315908	n
315907	n
315912	n
315911	n
315908	n
315907	n
366175	n
366176	n
362132	n
362135	n
341256	n
362040	-s
325757	-s
325610	-s
362041	-s
362042	-s
362040	-s
325757	-s
325610	-s
362041	-s
362042	-s
312563	-s
312560	-s
312561	-s
312565	-s
312566	-s
312563	-s
312560	-s
312561	-s
312565	-s
312566	-s
325565	-m
325565	-m
337703	n
343434	n
337703	n
343434	n
311729	-m
311729	-m
311698	-m
311699	-m
311698	-m
311699	-m
325025	-s
324358	-s
324359	-s
341444	-m
337314	-m
338286	-m
337501	-m
340238	-m
340997	-m
341444	-m
337314	-m
338286	-m
337501	-m
340238	-m
340997	-m
362040	-m
325757	-m
325610	-m
362041	-m
362042	-m
362040	-m
325757	-m
325610	-m
362041	-m
362042	-m
325697	+m
313634	+m
325698	+m
325697	+m
313634	+m
325698	+m
341489	amb
337886	amb
341489	amb
337886	amb
362040	-s
325757	-s
325610	-s
362041	-s
362042	-s
362040	-s
325757	-s
325610	-s
362041	-s
362042	-s
339556	n
335830	n
335877	n
335839	n
335831	n
294192	n
335880	n
339556	n
335830	n
335877	n
335839	n
335831	n
294192	n
335880	n
355717	+s
355716	+s
355675	+s
315729	+s
315729	+s
311726	-m
311726	-m
325749	amb
325751	amb
325749	-m
325751	-m
325749	-m
325751	-m
311698	-m
311699	-m
311698	-m
311699	-m
341594	+m
339268	+m
339431	+m
341594	+m
339268	+m
339431	+m
343502	-m
343502	-m
366928	n
366968	n
357161	n
366128	n
357137	n
366127	n
366927	n
366926	n
366126	n
366125	n
366925	n
366981	n
366954	n
366928	n
366968	n
357161	n
366128	n
357137	n
366127	n
366927	n
366926	n
366126	n
366125	n
366925	n
366981	n
366954	n
312026	-m
337849	n
337849	n
316605	n
316605	n
310923	amb
311300	amb
311299	amb
317579	-m
310632	n
310633	n
310635	n
310636	n
310637	n
310638	n
310632	n
310633	n
310635	n
310636	n
310637	n
310638	n
310632	n
310633	n
310635	n
310636	n
310637	n
310638	n
310632	n
310633	n
310635	n
310636	n
310637	n
310638	n
316607	amb
316607	amb
316607	amb
316607	amb
315954	+s
315954	+s
321127	-m
321128	-m
321129	-m
321131	-m
321127	-m
321128	-m
321129	-m
321131	-m
362795	n
362796	n
362798	n
362795	n
362796	n
362798	n
300486	n
365651	n
364899	n
364545	n
364470	n
364049	n
306245	n
299387	n
299387	n
341610	n
339466	n
341631	n
341374	n
339420	n
343064	n
339633	n
339773	n
341610	n
339466	n
341631	n
341374	n
339420	n
343064	n
339633	n
339773	n
312869	amb
312869	amb
324716	-m
324716	-m
324716	-m
324716	-m
341933	-m
341933	-m
321399	-m
321400	-m
325367	-m
342792	amb
342792	amb
342792	amb
342792	amb
311527	+s
311527	+s
321399	-s
321400	-s
325367	-s
340709	-m
339000	-m
342635	-m
340709	-m
339000	-m
342635	-m
339943	amb
343456	amb
339943	amb
343456	amb
312916	n
312916	n
336136	-m
336136	-m
312814	n
312815	n
312814	n
312815	n
342653	amb
338885	amb
342653	-s
338885	-s
311530	+s
311529	+s
311530	+s
311529	+s
337993	n
338186	n
337993	n
338186	n
342875	-s
340595	-s
342875	-s
340595	-s
311698	-m
311699	-m
311698	-m
311699	-m
340268	-m
338428	-m
338687	-m
340396	-m
340268	-m
338428	-m
338687	-m
340396	-m
339722	amb
343034	amb
341908	amb
339722	amb
343034	amb
341908	amb
342239	-m
342239	-m
300700	n
307715	n
302839	n
308394	n
306454	n
305823	n
300700	n
307715	n
302839	n
308394	n
306454	n
305823	n
300700	n
307715	n
302839	n
308394	n
306454	n
305823	n
300700	n
307715	n
302839	n
308394	n
306454	n
305823	n
360256	n
360287	n
360288	n
360289	n
360290	n
360280	n
360261	n
360254	n
360256	n
360287	n
360288	n
360289	n
360290	n
360280	n
360261	n
360254	n
340728	+m
343081	+m
340728	+m
343081	+m
323700	amb
323849	amb
323852	amb
323857	amb
323859	amb
321185	amb
366136	n
362138	n
316271	amb
316265	amb
316271	amb
316265	amb
341276	amb
341276	amb
324538	-m
324538	-m
341276	+m
341276	+m
310632	amb
310633	amb
310635	amb
310636	amb
310637	amb
310638	amb
310632	amb
310633	amb
310635	amb
310636	amb
310637	amb
310638	amb
325064	n
325064	n
361490	n
361490	n
315880	-s
313599	-s
313601	-s
360331	-s
340728	+s
343081	+s
340728	+s
343081	+s
341507	amb
338942	amb
340789	amb
341447	amb
341507	amb
338942	amb
340789	amb
341447	amb
337522	amb
338657	amb
338367	amb
339489	amb
337522	amb
338657	amb
338367	amb
339489	amb
335803	n
341901	n
335803	n
341901	n
311834	amb
311835	amb
311836	amb
338208	n
338208	n
337768	n
337768	n
342208	n
342208	n
308124	n
308124	n
324039	n
324039	n
342543	n
342543	n
361371	-s
361371	-s
341449	n
340597	n
341491	n
340185	n
340185	n
293870	n
342612	n
342612	n
311771	-m
311771	-m
323214	amb
323215	amb
323214	amb
323215	amb
340728	+m
343081	+m
340728	+m
343081	+m
312155	+s
325523	amb
325523	amb
318464	-m
315729	+s
315729	+s
275690	n
275690	n
273436	+s
273436	+s
271151	n
271151	n
336611	n
342562	n
324931	n
324931	n
268977	-m
268977	-m
343156	n
342496	n
342259	n
341667	n
343071	n
343156	n
342496	n
342259	n
341667	n
343071	n
325479	-m
325485	-m
325490	-m
325479	-m
325485	-m
325490	-m
336124	+m
336124	+m
339219	+s
339219	+s
362663	amb
362660	amb
362665	amb
362663	amb
362660	amb
362665	amb
356197	amb
362486	amb
362485	amb
362489	amb
362488	amb
362490	amb
356197	amb
362486	amb
362485	amb
362489	amb
362488	amb
362490	amb
337380	n
337380	n
337871	n
340367	n
337871	n
340367	n
325356	+m
325356	+m
316158	n
366106	n
316158	n
366106	n
342094	n
341676	n
343145	n
340976	n
341357	n
337680	n
337686	n
337694	n
337695	n
337814	n
337823	n
337858	n
337891	n
340928	n
338061	n
338094	n
340821	n
338295	n
338343	n
337406	n
337631	n
340793	n
338796	n
337339	n
340431	n
341657	n
343507	n
343519	n
343059	n
343060	n
343073	n
338364	n
339105	n
338444	n
337640	n
338515	n
338523	n
338610	n
337411	n
341722	n
338729	n
338849	n
338868	n
342707	n
338937	n
338941	n
339668	n
341696	n
342320	n
342729	n
339007	n
339008	n
339035	n
339067	n
339189	n
339286	n
336568	n
339476	n
339732	n
339759	n
340511	n
340520	n
340527	n
340752	n
340780	n
340850	n
340951	n
340954	n
340959	n
340987	n
341090	n
341146	n
341171	n
341201	n
341251	n
341495	n
341522	n
341701	n
341762	n
341843	n
341857	n
341870	n
341909	n
342167	n
342283	n
342361	n
342533	n
342545	n
342556	n
342654	n
342715	n
342745	n
343057	n
343117	n
343201	n
343243	n
343360	n
343389	n
336480	n
356197	amb
362486	amb
362485	amb
362489	amb
362488	amb
362490	amb
356197	amb
362486	amb
362485	amb
362489	amb
362488	amb
362490	amb
325620	+m
311948	+m
325620	+m
311948	+m
337522	-m
338657	-m
338367	-m
339489	-m
337522	-s
338657	-s
338367	-s
339489	-s
337522	-s
338657	-s
338367	-s
339489	-s
341151	-m
341151	-m
338063	n
338222	n
340246	n
341159	n
338063	n
338222	n
340246	n
341159	n
325629	+m
325554	+m
360018	+m
360019	+m
366928	n
366968	n
357161	n
366128	n
357137	n
366127	n
366927	n
366926	n
366126	n
366125	n
366925	n
366981	n
366954	n
366928	n
366968	n
357161	n
366128	n
357137	n
366127	n
366927	n
366926	n
366126	n
366125	n
366925	n
366981	n
366954	n
337691	+m
339224	+m
342869	+m
337691	+m
339224	+m
342869	+m
325568	-m
325568	-m
339903	n
339903	n
342962	n
343278	n
343366	n
342962	n
343278	n
343366	n
324442	-m
324442	-m
316061	+m
318392	+m
311688	+m
334231	+m
334217	+m
316061	+m
318392	+m
311688	+m
334231	+m
334217	+m
339897	-m
339698	n
337124	n
339720	n
343134	n
339698	n
337124	n
339720	n
343134	n
325175	amb
325175	amb
324443	n
324444	n
324443	-m
324444	-m
324443	-m
324444	-m
341205	+s
341205	+s
362273	amb
341032	-s
341032	-s
341873	n
340922	n
338925	n
337617	n
340361	n
340823	n
342044	n
341873	n
340922	n
338925	n
337617	n
340361	n
340823	n
342044	n
342588	n
341987	n
341193	n
342999	n
339451	n
339427	n
337841	n
342588	n
341987	n
341193	n
342999	n
339451	n
339427	n
337841	n
336543	n
339909	n
342304	n
342637	n
342546	n
336543	n
339909	n
342304	n
342637	n
342546	n
339674	+m
339666	+m
325458	+m
325458	+m
316605	n
325405	+m
325405	+m
325458	+m
325458	+m
359788	+s
359806	+s
359789	+s
359799	+s
359801	+s
359809	+s
359810	+s
359816	-m
359816	-m
323799	n
323801	n
323804	n
321080	n
321249	n
339932	-s
341672	-s
340806	-s
340816	-s
341541	-s
343240	-s
342337	-s
339932	-s
341672	-s
340806	-s
340816	-s
341541	-s
343240	-s
342337	-s
340443	n
338440	n
339846	n
340111	n
342891	n
340443	n
338440	n
339846	n
340111	n
342891	n
339214	amb
337421	amb
338628	amb
339214	amb
337421	amb
338628	amb
339698	n
337124	n
339720	n
343134	n
339698	n
337124	n
339720	n
343134	n
340980	n
338303	n
337735	n
340390	n
338915	n
338898	n
340452	n
340587	n
343342	n
341481	n
342605	n
343486	n
340980	n
338303	n
337735	n
340390	n
338915	n
338898	n
340452	n
340587	n
343342	n
341481	n
342605	n
343486	n
338741	+s
337704	+s
338690	+s
338741	+s
337704	+s
338690	+s
341185	n
341185	n
325458	+m
325458	+m
342074	n
342074	n
325474	+m
325476	+m
325474	+m
325476	+m
342275	n
342275	n
337424	n
339056	n
337424	n
339056	n
325403	+m
325404	+m
325403	+m
325404	+m
341529	n
341529	n
323700	amb
323849	amb
323852	amb
323857	amb
323859	amb
321185	amb
342680	n
342494	n
341336	n
340207	n
338963	n
337202	n
339594	n
342680	n
342494	n
341336	n
340207	n
338963	n
337202	n
339594	n
310810	+m
310811	+m
310810	+m
310811	+m
342680	n
342494	n
341336	n
340207	n
338963	n
337202	n
339594	n
342680	n
342494	n
341336	n
340207	n
338963	n
337202	n
339594	n
276146	+s
276146	+s
325663	-m
325667	-m
325680	-m
325663	-m
325667	-m
325680	-m
341535	n
339296	n
341535	n
339296	n
323155	amb
330455	n
330456	n
330460	n
330457	n
330455	n
330456	n
330460	n
330457	n
310737	n
310744	n
310737	n
310744	n
337875	n
340371	n
337875	n
340371	n
313140	n
313076	n
312118	n
325388	+s
325388	n
337522	amb
338657	amb
338367	amb
339489	amb
337522	amb
338657	amb
338367	amb
339489	amb
359788	+s
359806	+s
359789	+s
359799	+s
359801	+s
359809	+s
359810	+s
315996	-m
339131	n
338855	n
339131	n
338855	n
362897	n
362897	n
311318	n
311318	n
316809	-s
360914	-s
316809	-s
360914	-s
316797	+s
325622	+s
325624	+s
325633	+s
325635	+s
325636	+s
316797	+s
325622	+s
325624	+s
325633	+s
325635	+s
325636	+s
339989	-m
324394	-m
317551	amb
341185	n
341185	n
324686	-m
324686	-m
325574	-m
325574	-m
325620	+m
311948	+m
325620	+m
311948	+m
325383	amb
325383	amb
325458	n
325458	n
325663	-m
325667	-m
325680	-m
325663	-m
325667	-m
325680	-m
325458	+m
325458	+s
325458	+s
323895	n
323692	n
323892	n
323893	n
320947	n
320940	n
323670	n
320939	n
320943	n
323894	n
310810	+m
310811	+m
310810	+m
310811	+m
330925	n
330925	n
316797	amb
325622	amb
325624	amb
325633	amb
325635	amb
325636	amb
316797	amb
325622	amb
325624	amb
325633	amb
325635	amb
325636	amb
325691	-m
325578	-m
325691	-m
325578	-m
339943	amb
343456	amb
339943	amb
343456	amb
324716	-m
324716	-m
340004	n
340816	n
340004	n
340816	n
297932	n
297934	n
297932	n
297934	n
366175	n
366176	n
362132	n
362135	n
316271	amb
316265	amb
316271	amb
316265	amb
318750	n
320388	n
320389	n
338624	n
325899	n
325872	n
325874	n
325875	n
325823	n
325899	n
325872	n
325874	n
325875	n
325823	n
337381	n
337428	n
337381	n
337428	n
298117	n
291575	n
340833	n
315880	-s
313599	-s
313601	-s
360331	-s
316029	amb
315880	-s
313599	-s
313601	-s
360331	-s
318430	-m
316603	n
316600	n
316599	n
324388	-m
362402	-m
324388	-m
362402	-m
291524	n
323799	n
323801	n
323804	n
321080	n
321249	n
359813	-m
359814	-m
359813	-m
359814	-m
359813	-m
359814	-m
359813	-m
359814	-m
294998	n
325137	n
325137	n
327202	n
327199	n
327148	n
326032	n
326054	n
327226	n
327225	n
327224	n
327223	n
327218	n
327217	n
327216	n
327213	n
327201	n
327195	n
327196	n
327186	n
327180	n
327174	n
327172	n
327165	n
327168	n
327128	n
327016	n
327017	n
327202	n
327199	n
327148	n
326032	n
326054	n
327226	n
327225	n
327224	n
327223	n
327218	n
327217	n
327216	n
327213	n
327201	n
327195	n
327196	n
327186	n
327180	n
327174	n
327172	n
327165	n
327168	n
327128	n
327016	n
327017	n
326863	n
327523	n
326816	n
326994	n
326827	n
326862	n
326868	n
326867	n
326865	n
326870	n
326864	n
326871	n
326872	n
326873	n
326877	n
326875	n
326876	n
326848	n
326858	n
326861	n
326823	n
326863	n
327523	n
326816	n
326994	n
326827	n
326862	n
326868	n
326867	n
326865	n
326870	n
326864	n
326871	n
326872	n
326873	n
326877	n
326875	n
326876	n
326848	n
326858	n
326861	n
326823	n
326863	n
327523	n
326816	n
326994	n
326827	n
326862	n
326868	n
326867	n
326865	n
326870	n
326864	n
326871	n
326872	n
326873	n
326877	n
326875	n
326876	n
326848	n
326858	n
326861	n
326823	n
326863	n
327523	n
326816	n
326994	n
326827	n
326862	n
326868	n
326867	n
326865	n
326870	n
326864	n
326871	n
326872	n
326873	n
326877	n
326875	n
326876	n
326848	n
326858	n
326861	n
326823	n
295039	n
295035	n
295062	n
295066	n
295063	n
295059	n
294951	n
294928	n
294927	n
294926	n
294900	n
294897	n
294894	n
294896	n
294895	n
294883	n
294799	n
294923	n
294921	n
294910	n
339699	n
337980	n
336473	n
336593	n
336587	n
340144	n
337457	n
337504	n
337457	n
337504	n
336150	n
336150	n
340852	n
340852	n
339607	amb
337830	amb
340778	amb
339607	-s
337830	-s
340778	-s
339607	-s
337830	-s
340778	-s
339851	-m
338680	-m
339851	-m
338680	-m
337815	-m
337815	-m
337812	-s
342862	-s
337812	-s
342862	-s
338273	n
342185	n
338273	n
342185	n
339627	n
339627	n
339628	n
339628	n
340590	-s
340832	-s
336461	-m
336461	-m
343539	n
343539	n
335871	n
336128	n
335871	n
336128	n
341685	-m
343460	-m
342993	-m
341685	-m
343460	-m
342993	-m
339462	-m
339462	-m
339462	-s
339462	-s
339943	amb
343456	amb
339943	amb
343456	amb
339527	n
339527	n
336158	n
335814	n
